"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Caracal aurata" 2 122 43 NA NA 0.0697674418604651
"Caracal aurata" 2 124 43 NA NA 0.0697674418604651
"Caracal aurata" 2 126 43 NA NA 0.0697674418604651
"Caracal aurata" 2 128 42 NA NA 0.0714285714285714
"Caracal aurata" 2 130 41 NA NA 0.0731707317073171
"Caracal aurata" 2 132 41 NA NA 0.0731707317073171
"Caracal aurata" 2 134 41 NA NA 0.0731707317073171
"Caracal aurata" 2 136 41 NA NA 0.0731707317073171
"Caracal aurata" 2 138 41 NA NA 0.0731707317073171
"Caracal aurata" 2 140 40 NA NA 0.075
"Caracal aurata" 2 142 40 NA NA 0.075
"Caracal aurata" 2 144 40 NA NA 0.075
"Caracal aurata" 2 146 40 NA NA 0.075
"Caracal aurata" 2 148 40 NA NA 0.075
"Caracal aurata" 2 150 40 NA NA 0.075
"Caracal aurata" 2 152 40 NA NA 0.075
"Caracal aurata" 2 154 39 NA NA 0.0769230769230769
"Caracal aurata" 2 156 39 NA NA 0.0769230769230769
"Caracal aurata" 2 158 39 NA NA 0.0769230769230769
"Caracal aurata" 2 160 39 NA NA 0.0769230769230769
"Caracal aurata" 2 162 39 NA NA 0.0769230769230769
"Caracal aurata" 2 164 39 NA NA 0.0769230769230769
"Caracal aurata" 2 166 39 NA NA 0.0769230769230769
"Caracal aurata" 2 168 39 NA NA 0.0769230769230769
"Caracal aurata" 2 170 39 NA NA 0.0769230769230769
"Caracal aurata" 2 172 39 NA NA 0.0769230769230769
"Caracal aurata" 2 174 38 NA NA 0.0789473684210526
"Caracal aurata" 2 176 37 NA NA 0.0810810810810811
"Caracal aurata" 2 178 37 NA NA 0.0810810810810811
"Caracal aurata" 2 180 37 NA NA 0.0810810810810811
"Caracal aurata" 2 182 37 NA NA 0.0810810810810811
"Caracal aurata" 2 184 36 NA NA 0.0833333333333333
"Caracal aurata" 2 186 35 NA NA 0.0857142857142857
"Caracal aurata" 2 188 34 NA NA 0.0882352941176471
"Caracal aurata" 2 190 34 NA NA 0.0882352941176471
"Caracal aurata" 2 192 33 NA NA 0.0909090909090909
"Caracal aurata" 2 194 33 NA NA 0.0909090909090909
"Caracal aurata" 2 196 33 NA NA 0.0909090909090909
"Caracal aurata" 2 198 33 NA NA 0.0909090909090909
"Caracal aurata" 2 200 33 NA NA 0.0909090909090909
"Caracal aurata" 3 6 449 NA NA 0.0178173719376392
"Caracal aurata" 3 9 447 -1.83314653385052 0.0667807824977204 0.029082774049217
"Caracal aurata" 3 12 439 -1.77498366729393 0.0759005840261112 0.0296127562642369
"Caracal aurata" 3 15 436 -2.09362070556295 0.0362937815937486 0.0344036697247706
"Caracal aurata" 3 18 434 -2.2043930929696 0.0274967110067045 0.0368663594470046
"Caracal aurata" 3 21 429 -2.00649731410501 0.044803215034095 0.0466200466200466
"Caracal aurata" 3 24 425 -1.94716197572093 0.0515153187589084 0.0517647058823529
"Caracal aurata" 3 27 422 -2.00833329209224 0.0446078863781584 0.0639810426540284
"Caracal aurata" 3 30 420 -2.00021955542903 0.0454765610813783 0.0642857142857143
"Caracal aurata" 3 33 415 -2.20629968938285 0.0273630231267649 0.0698795180722892
"Caracal aurata" 3 36 412 -2.16314386330202 0.0305301163295905 0.0703883495145631
"Caracal aurata" 3 39 409 -2.44957212551965 0.0143026061663377 0.0757946210268949
"Caracal aurata" 3 42 407 -2.40917569391625 0.0159885989056221 0.0810810810810811
"Caracal aurata" 3 45 402 -2.44934292978925 0.0143117115324716 0.0895522388059701
"Caracal aurata" 3 48 397 -2.40696502106869 0.0160857104641226 0.0957178841309824
"Caracal aurata" 3 51 388 -2.8482636795749 0.00439584869789817 0.108247422680412
"Caracal aurata" 3 54 381 -3.02724230208527 0.00246796044330335 0.10761154855643
"Caracal aurata" 3 57 370 -3.07432964697182 0.00210976171909645 0.110810810810811
"Caracal aurata" 3 60 361 -3.07846925571675 0.0020806699741501 0.119113573407202
"Caracal aurata" 3 63 349 -2.98045210601943 0.00287823242014403 0.126074498567335
"Caracal aurata" 3 66 320 -2.31298701383689 0.0207233531386016 0.140625
"Caracal aurata" 3 69 283 -3.0557296273036 0.00224513611280492 0.134275618374558
"Caracal aurata" 3 72 249 -2.84999400735508 0.00437200528263067 0.1285140562249
"Caracal aurata" 3 75 218 NA NA 0.114678899082569
"Caracal aurata" 3 78 209 NA NA 0.114832535885167
"Caracal aurata" 3 81 176 NA NA 0.125
"Caracal aurata" 3 84 166 NA NA 0.132530120481928
"Caracal aurata" 3 87 163 NA NA 0.134969325153374
"Caracal aurata" 3 90 151 NA NA 0.125827814569536
"Caracal aurata" 3 93 142 NA NA 0.105633802816901
"Caracal aurata" 3 96 105 NA NA 0.104761904761905
"Caracal aurata" 3 99 75 NA NA 0.0666666666666667
"Caracal aurata" 3 102 75 NA NA 0.0666666666666667
"Caracal aurata" 3 105 73 NA NA 0.0684931506849315
"Caracal aurata" 3 108 49 NA NA 0.0612244897959184
"Caracal aurata" 3 111 45 NA NA 0.0444444444444444
"Caracal aurata" 3 114 45 NA NA 0.0444444444444444
"Caracal aurata" 3 117 43 NA NA 0.0465116279069767
"Caracal aurata" 3 120 43 NA NA 0.0465116279069767
"Caracal aurata" 3 123 43 NA NA 0.0697674418604651
"Caracal aurata" 3 126 43 NA NA 0.0697674418604651
"Caracal aurata" 3 129 42 NA NA 0.0714285714285714
"Caracal aurata" 3 132 41 NA NA 0.0731707317073171
"Caracal aurata" 3 135 41 NA NA 0.0731707317073171
"Caracal aurata" 3 138 41 NA NA 0.0731707317073171
"Caracal aurata" 3 141 40 NA NA 0.075
"Caracal aurata" 3 144 40 NA NA 0.075
"Caracal aurata" 3 147 40 NA NA 0.075
"Caracal aurata" 3 150 40 NA NA 0.075
"Caracal aurata" 3 153 40 NA NA 0.075
"Caracal aurata" 3 156 39 NA NA 0.0769230769230769
"Caracal aurata" 3 159 39 NA NA 0.0769230769230769
"Caracal aurata" 3 162 39 NA NA 0.0769230769230769
"Caracal aurata" 3 165 39 NA NA 0.0769230769230769
"Caracal aurata" 3 168 39 NA NA 0.0769230769230769
"Caracal aurata" 3 171 39 NA NA 0.0769230769230769
"Caracal aurata" 3 174 38 NA NA 0.0789473684210526
"Caracal aurata" 3 177 37 NA NA 0.0810810810810811
"Caracal aurata" 3 180 37 NA NA 0.0810810810810811
"Caracal aurata" 3 183 37 NA NA 0.0810810810810811
"Caracal aurata" 3 186 35 NA NA 0.0857142857142857
"Caracal aurata" 3 189 34 NA NA 0.0882352941176471
"Caracal aurata" 3 192 33 NA NA 0.0909090909090909
"Caracal aurata" 3 195 33 NA NA 0.0909090909090909
"Caracal aurata" 3 198 33 NA NA 0.0909090909090909
"Caracal aurata" 4 8 447 -1.63859868592707 0.101296866201313 0.0268456375838926
"Caracal aurata" 4 12 439 -1.77565441700173 0.0757898948685407 0.0296127562642369
"Caracal aurata" 4 16 435 -2.22275261862719 0.0262324856430558 0.0367816091954023
"Caracal aurata" 4 20 430 -2.11444349476359 0.0344774060803231 0.0418604651162791
"Caracal aurata" 4 24 425 -1.9819968042987 0.0474795983187988 0.0517647058823529
"Caracal aurata" 4 28 422 -2.06407437645973 0.03901066500845 0.0639810426540284
"Caracal aurata" 4 32 419 -2.16003614507339 0.0307698715527656 0.0668257756563246
"Caracal aurata" 4 36 412 -2.28379512898603 0.0223835740845937 0.0703883495145631
"Caracal aurata" 4 40 408 -2.56424733822677 0.0103399831112041 0.0759803921568627
"Caracal aurata" 4 44 403 -2.78765628185744 0.00530908397701544 0.086848635235732
"Caracal aurata" 4 48 397 -2.55247520083708 0.010696052368211 0.0957178841309824
"Caracal aurata" 4 52 386 -3.18281562253693 0.00145850457539071 0.106217616580311
"Caracal aurata" 4 56 373 -3.19539881131486 0.00139637738732612 0.109919571045576
"Caracal aurata" 4 60 361 -3.24920096742331 0.00115729684929632 0.119113573407202
"Caracal aurata" 4 64 341 -2.98738107820383 0.00281378742244225 0.129032258064516
"Caracal aurata" 4 68 296 -1.94301936436194 0.0520138186701151 0.141891891891892
"Caracal aurata" 4 72 249 -2.84486143316296 0.00444307467394947 0.1285140562249
"Caracal aurata" 4 76 216 NA NA 0.115740740740741
"Caracal aurata" 4 80 180 NA NA 0.127777777777778
"Caracal aurata" 4 84 166 NA NA 0.132530120481928
"Caracal aurata" 4 88 158 NA NA 0.132911392405063
"Caracal aurata" 4 92 146 NA NA 0.116438356164384
"Caracal aurata" 4 96 105 NA NA 0.104761904761905
"Caracal aurata" 4 100 75 NA NA 0.0666666666666667
"Caracal aurata" 4 104 75 NA NA 0.0666666666666667
"Caracal aurata" 4 108 49 NA NA 0.0612244897959184
"Caracal aurata" 4 112 45 NA NA 0.0444444444444444
"Caracal aurata" 4 116 44 NA NA 0.0454545454545455
"Caracal aurata" 4 120 43 NA NA 0.0465116279069767
"Caracal aurata" 4 124 43 NA NA 0.0697674418604651
"Caracal aurata" 4 128 42 NA NA 0.0714285714285714
"Caracal aurata" 4 132 41 NA NA 0.0731707317073171
"Caracal aurata" 4 136 41 NA NA 0.0731707317073171
"Caracal aurata" 4 140 40 NA NA 0.075
"Caracal aurata" 4 144 40 NA NA 0.075
"Caracal aurata" 4 148 40 NA NA 0.075
"Caracal aurata" 4 152 40 NA NA 0.075
"Caracal aurata" 4 156 39 NA NA 0.0769230769230769
"Caracal aurata" 4 160 39 NA NA 0.0769230769230769
"Caracal aurata" 4 164 39 NA NA 0.0769230769230769
"Caracal aurata" 4 168 39 NA NA 0.0769230769230769
"Caracal aurata" 4 172 39 NA NA 0.0769230769230769
"Caracal aurata" 4 176 37 NA NA 0.0810810810810811
"Caracal aurata" 4 180 37 NA NA 0.0810810810810811
"Caracal aurata" 4 184 36 NA NA 0.0833333333333333
"Caracal aurata" 4 188 34 NA NA 0.0882352941176471
